PSNR,SSIM,MSE,RMSE,UQI,FSIM,GMSD,VIF,BRISQUE,NIQE,PIQE,LPIPS,Entropy_Before,Entropy_After,Contrast_Before,Contrast_After,Sharpness_Before,Sharpness_After,EdgeStrength_Before,EdgeStrength_After,NoiseLevel_Before,NoiseLevel_After,Dataset,Patient_ID,Modality,Processing_Time_Sec
14.156223228788125,0.7159508280668742,0.038404107093811035,0.19596965860512958,0.8341413736343384,0.832518458366394,0.0009980524191632867,0.5786393880844116,4.182085037231445,5.729857444763184,20.49961280822754,0.21546338498592377,7.236946859961703,7.7996826997696305,0.2000666856765747,0.28480178117752075,0.17210514843463898,0.41667598485946655,0.26698189973831177,0.4305308759212494,0.015036304481327534,0.02918463759124279,Spine,SP12,S82031_eT2W_TSE_DRIVE_HR_20260305090906_702_i00010a,1.221
15.154346206306224,0.7476646590127767,0.030518654733896255,0.1746958921494614,0.8597680330276489,0.8549618124961853,0.0008802334778010845,0.5573612451553345,4.229816436767578,5.582740306854248,20.392404556274414,0.19673404097557068,7.290882565212237,7.831350592862075,0.20629364252090454,0.27590668201446533,0.17923809587955475,0.3956833779811859,0.278494268655777,0.4202730059623718,0.019007431343197823,0.029184643179178238,Spine,SP12,S82031_eT2W_TSE_DRIVE_HR_20260305090906_702_i00013,1.627
15.154346206306224,0.7476646590127767,0.030518654733896255,0.1746958921494614,0.8597680330276489,0.8549618124961853,0.0008802334778010845,0.5573612451553345,4.229816436767578,5.582740306854248,20.392404556274414,0.19673404097557068,7.290882565212237,7.831350592862075,0.20629364252090454,0.27590668201446533,0.17923809587955475,0.3956833779811859,0.278494268655777,0.4202730059623718,0.019007431343197823,0.029184643179178238,Spine,SP12,S82031_eT2W_TSE_DRIVE_HR_20260305090906_702_i00013a,1.619
15.030417390171813,0.7419540024304464,0.031402070075273514,0.17720629242573052,0.8438471555709839,0.858182966709137,0.0008364466484636068,0.567680835723877,4.134884834289551,5.607834339141846,21.360158920288086,0.1980929970741272,7.34998997890279,7.880115106250642,0.19158411026000977,0.26529568433761597,0.19470851123332977,0.4116942882537842,0.28758111596107483,0.42811545729637146,0.02231840044260025,0.04085848852992058,Spine,SP12,S82031_eT2W_TSE_DRIVE_HR_20260305090906_702_i00016a,1.468
15.030417390171813,0.7419540024304464,0.031402070075273514,0.17720629242573052,0.8438471555709839,0.858182966709137,0.0008364466484636068,0.567680835723877,4.134884834289551,5.607834339141846,21.360158920288086,0.1980929970741272,7.34998997890279,7.880115106250642,0.19158411026000977,0.26529568433761597,0.19470851123332977,0.4116942882537842,0.28758111596107483,0.42811545729637146,0.02231840044260025,0.04085848852992058,Spine,SP12,S82031_eT2W_TSE_DRIVE_HR_20260305090906_702_i00016,1.495
15.632201886926754,0.749455464678979,0.027338823303580284,0.1653445593407303,0.8410630226135254,0.8732795119285583,0.000983832054771483,0.5675509572029114,4.296975135803223,5.438241958618164,21.31973648071289,0.18086007237434387,7.257068536270502,7.7457337646654825,0.20400914549827576,0.2562255859375,0.23263540863990784,0.44304358959198,0.293626606464386,0.41570574045181274,0.027528006583452225,0.046695444732904434,Spine,SP12,S82031_eT2W_TSE_DRIVE_HR_20260305090906_702_i00019,1.501
15.632201886926754,0.749455464678979,0.027338823303580284,0.1653445593407303,0.8410630226135254,0.8732795119285583,0.000983832054771483,0.5675509572029114,4.296975135803223,5.438241958618164,21.31973648071289,0.18086007237434387,7.257068536270502,7.7457337646654825,0.20400914549827576,0.2562255859375,0.23263540863990784,0.44304358959198,0.293626606464386,0.41570574045181274,0.027528006583452225,0.046695444732904434,Spine,SP12,S82031_eT2W_TSE_DRIVE_HR_20260305090906_702_i00019a,1.476
20.50756710075603,0.6474004178097912,0.008896993473172188,0.09432387541429894,0.9283689260482788,0.875898540019989,0.000649172579869628,0.7307771444320679,2.850320816040039,3.4722237586975098,38.8321647644043,0.08005517721176147,4.775450679570751,5.256941625552186,0.2134512960910797,0.2875370979309082,0.12538427114486694,0.21903349459171295,0.1454434096813202,0.2034543752670288,0.23921646177768707,0.0,Spine,SP12,S82031_T1W_TSE_sag_20260305090906_501,1.447
20.50756710075603,0.6474004178097912,0.008896993473172188,0.09432387541429894,0.9283689260482788,0.875898540019989,0.000649172579869628,0.7307771444320679,2.850320816040039,3.4722237586975098,38.8321647644043,0.08005517721176147,4.775450679570751,5.256941625552186,0.2134512960910797,0.2875370979309082,0.12538427114486694,0.21903349459171295,0.1454434096813202,0.2034543752670288,0.23921646177768707,0.0,Spine,SP12,S82031_T1W_TSE_sag_20260305090906_501a,1.466
17.967933953325133,0.5122129274590241,0.01596638560295105,0.12635816397428007,0.8432815670967102,0.8167977929115295,0.0010105641558766365,0.8853273391723633,2.786745548248291,3.224066734313965,41.518497467041016,0.10354133695363998,4.302484351355869,4.728442560988881,0.16503800451755524,0.27351105213165283,0.0975230410695076,0.21906335651874542,0.11319145560264587,0.18565133213996887,0.0,0.0,Spine,SP12,S82031_SC_MobiView_eT2W_TSE_20260305090906_305,2.422
17.967933953325133,0.5122129274590241,0.01596638560295105,0.12635816397428007,0.8432815670967102,0.8167977929115295,0.0010105641558766365,0.8853273391723633,2.786745548248291,3.224066734313965,41.518497467041016,0.10354133695363998,4.302484351355869,4.728442560988881,0.16503800451755524,0.27351105213165283,0.0975230410695076,0.21906335651874542,0.11319145560264587,0.18565133213996887,0.0,0.0,Spine,SP12,S82031_SC_MobiView_eT2W_TSE_20260305090906_305a,2.473
17.240476043410293,0.5355341083087544,0.018877843394875526,0.13739666442412468,0.6699163913726807,0.8434321880340576,0.0008326368988491595,0.735737144947052,2.7593517303466797,3.168168067932129,39.836326599121094,0.09747850149869919,3.948471450610616,4.42198996774141,0.15143415331840515,0.23741191625595093,0.08876583725214005,0.20331792533397675,0.12774451076984406,0.19811101257801056,0.13618065416812897,0.0,Spine,SP15,S82041_eSTIR_TSE_20260306093302_503,0.98
16.24156238446439,0.5224068855359385,0.023759854957461357,0.15414232046216692,0.6190906167030334,0.8024507164955139,0.0009634899906814098,0.7699959874153137,2.55395770072937,3.1300270557403564,40.56368637084961,0.11157155781984329,4.215652876528188,4.79544413708449,0.12284892797470093,0.234954833984375,0.06040272116661072,0.17856311798095703,0.11436537653207779,0.1955254077911377,0.12516285479068756,0.0,Spine,SP15,S82041_eSTIR_TSE_20260306093302_504,1.021
18.924978583613882,0.5944373085022906,0.012808614410459995,0.11317514926192938,0.845718264579773,0.8579233288764954,0.0005257300799712539,0.8320342302322388,1.9584622383117676,2.8377580642700195,49.3436164855957,0.07949230074882507,4.2602475061309075,4.6559331838673295,0.18092148005962372,0.2564027011394501,0.055306240916252136,0.115214042365551,0.10773018002510071,0.155574768781662,0.1895381659269333,0.0,Spine,SP12,S82031_STIR_TSE_20260305090906_601,3.003
18.924978583613882,0.5944373085022906,0.012808614410459995,0.11317514926192938,0.845718264579773,0.8579233288764954,0.0005257300799712539,0.8320342302322388,1.9584622383117676,2.8377580642700195,49.3436164855957,0.07949230074882507,4.2602475061309075,4.6559331838673295,0.18092148005962372,0.2564027011394501,0.055306240916252136,0.115214042365551,0.10773018002510071,0.155574768781662,0.1895381659269333,0.0,Spine,SP12,S82031_STIR_TSE_20260305090906_601a,2.994
16.576736329680553,0.6293204145792559,0.021995121613144875,0.14830752379142764,0.6317116618156433,0.7913128733634949,0.0007564810803160071,0.9570457935333252,2.0439205169677734,2.8092029094696045,49.851959228515625,0.0924840122461319,3.9186052034452183,4.454095207691961,0.1477469950914383,0.24363631010055542,0.049618903547525406,0.14159810543060303,0.08991231769323349,0.15910233557224274,0.13181917369365692,0.0,Spine,SP15,S82041_eT1W_TSE_20260306093302_403,1.542
16.346484175012016,0.7219074159884453,0.023192714899778366,0.1522915457265385,0.7687090039253235,0.8568273186683655,0.0008678549784235656,0.5608338713645935,3.49491024017334,4.864809036254883,26.069643020629883,0.1591307818889618,6.527943811080021,7.106647024484801,0.16410769522190094,0.2557009756565094,0.18256670236587524,0.34769532084465027,0.2443891167640686,0.35859617590904236,0.0,0.0,Spine,SP15,S82041_eT2W_TSE_DRIVE_HR_20260306093302_602_i00011,1.083
17.439119387974888,0.6784613581336778,0.01803383231163025,0.1342901050399107,0.7609577178955078,0.8643781542778015,0.0006260918453335762,0.7977735996246338,2.2207181453704834,3.1803433895111084,46.16895294189453,0.08697851747274399,4.214386406091233,4.561698513167081,0.191548153758049,0.2686525881290436,0.0780855044722557,0.1725187599658966,0.12366512417793274,0.18370819091796875,0.171221524477005,0.0,Spine,SP15,S82041_eT2W_TSE_20260306093302_303,1.605
15.440732033846183,0.6391364702850187,0.02857108600437641,0.16902983761566007,0.6395785808563232,0.7758643627166748,0.0009929522639140487,0.9742746949195862,2.059108018875122,3.0416698455810547,49.50312805175781,0.10545570403337479,4.2792675255388515,4.846163600794043,0.1361047625541687,0.2683072090148926,0.047106191515922546,0.15673623979091644,0.09146229922771454,0.17001646757125854,0.14128465950489044,0.0,Spine,SP15,S82041_eT1W_TSE_20260306093302_404,2.287
15.277851548581324,0.7749869303950071,0.02966298535466194,0.17222945553726268,0.8314400315284729,0.8761770129203796,0.0008344245725311339,0.5400962233543396,4.112891674041748,6.2026166915893555,20.11223602294922,0.20305579900741577,7.454432842581309,7.889687870885819,0.1973716765642166,0.2693994343280792,0.2185572385787964,0.429675817489624,0.34405481815338135,0.4855571389198303,0.03050575964152813,0.04669541120529175,Spine,SP15,S82041_eT2W_TSE_DRIVE_HR_20260306093302_602_i00001,1.845
15.491240440384713,0.5514144434453255,0.028240732848644257,0.1680497927658474,0.6728135347366333,0.8248295783996582,0.0009375070221722126,0.8807404637336731,2.500471353530884,3.3801186084747314,43.290687561035156,0.10887719690799713,4.387167270874108,4.863828869728972,0.15779061615467072,0.27900010347366333,0.07999406009912491,0.20611104369163513,0.12015961110591888,0.19851279258728027,0.15733271837234497,0.0,Spine,SP15,S82041_eT2W_TSE_20260306093302_304,2.484
15.991149536200776,0.44941331958309216,0.025170106440782547,0.1586508948628483,0.6796655654907227,0.7211175560951233,0.0016627826262265444,0.8619500398635864,3.125934362411499,3.4870123863220215,36.178462982177734,0.13759063184261322,3.9853239621546677,4.707079073318056,0.11042162775993347,0.25687387585639954,0.08001644909381866,0.25439944863319397,0.10898025333881378,0.2202645242214203,0.0,0.0,Spine,SP15,S82041_SC_MobiView_eSTIR_TSE_20260306093302_505,2.07
19.099040824411745,0.5622987877364196,0.012305404990911484,0.11092972996862241,0.778420627117157,0.8574602603912354,0.0004428165266290307,0.9820867776870728,1.7180025577545166,2.4560346603393555,56.490867614746094,0.06659512221813202,3.8644016912849923,4.304373642195465,0.18826015293598175,0.23304226994514465,0.05250847712159157,0.10934941470623016,0.08671998977661133,0.12908272445201874,0.16064317524433136,0.0,Spine,SP17,S82170_eT1W_TSE_20260221100326_403,1.881
18.729424094369232,0.7088500005333793,0.013398543000221252,0.11575207557629907,0.8412283062934875,0.8449994325637817,0.0006933613331057131,0.910412073135376,1.9746568202972412,2.8699913024902344,50.82154846191406,0.07629936933517456,4.344870277650189,4.70669686214184,0.1918673813343048,0.26439186930656433,0.055881571024656296,0.13583049178123474,0.09972125291824341,0.15480338037014008,0.1888682246208191,0.0,Spine,SP17,S82170_eT1W_TSE_20260221100326_404,2.062
18.99167397935023,0.8205094240337765,0.01261341292411089,0.11230945162412151,0.7986475229263306,0.8777720332145691,0.0006627968978136778,0.7784976959228516,2.7560696601867676,3.087460517883301,41.32209396362305,0.07579513639211655,3.945740572066945,4.357234044518662,0.19723568856716156,0.25181469321250916,0.10842425376176834,0.21765588223934174,0.1282036006450653,0.18415525555610657,0.1679093837738037,0.0,Spine,SP17,S82170_eT2W_TSE_20260221100326_303,1.55
15.98300605638704,0.47985939422601076,0.025217346847057343,0.15879970669701296,0.7427283525466919,0.7715442180633545,0.0012646771501749754,0.953963577747345,2.6437954902648926,3.4112625122070312,42.541954040527344,0.12317073345184326,4.2065114842186775,4.7613254112784515,0.13510826230049133,0.2827660143375397,0.07729294896125793,0.22153957188129425,0.10715845227241516,0.19974394142627716,0.0,0.0,Spine,SP15,S82041_SC_MobiView_eT2W_TSE_20260306093302_305,2.659
15.804043848839076,0.45297188701337365,0.02627819962799549,0.16210552004171694,0.695379376411438,0.7090033292770386,0.0012604629155248404,1.0780595541000366,2.258312225341797,3.041879653930664,48.403812408447266,0.12030702829360962,4.054092150691217,4.674844561974115,0.11771225929260254,0.26867279410362244,0.0546618290245533,0.17291735112667084,0.08256276696920395,0.1698518544435501,0.0,0.0,Spine,SP15,S82041_MobiView_eT1W_TSE_20260306093302_405,3.26
16.64228261758032,0.6769007382956822,0.021665651351213455,0.1471925655432823,0.7567983269691467,0.834490954875946,0.0009383117430843413,0.8065516352653503,2.608041286468506,3.2719974517822266,41.761558532714844,0.0979359894990921,4.338662783565407,4.719857344542304,0.17872236669063568,0.27988961338996887,0.07544644176959991,0.1919364035129547,0.11874796450138092,0.1872570663690567,0.17669065296649933,0.0,Spine,SP17,S82170_eT2W_TSE_20260221100326_304,1.245
13.755472416409546,0.7126471284840553,0.042116548866033554,0.20522316844360813,0.8191021084785461,0.8542361259460449,0.0010012277634814382,0.5669052004814148,4.11015510559082,5.198779582977295,21.718942642211914,0.19062253832817078,7.008196063456557,7.57971631805881,0.22381828725337982,0.3208465576171875,0.16379396617412567,0.38066020607948303,0.2344272881746292,0.3594476282596588,0.01944366842508316,0.04085849970579147,Spine,SP17,S82170_eT2W_TSE_DRIVE_HR_20260221100326_602_i00011,1.994
15.967198153379982,0.7713955880462083,0.025309305638074875,0.15908898653921608,0.874853253364563,0.8898919224739075,0.0008782291552051902,0.572358250617981,4.422314643859863,5.56702184677124,21.022174835205078,0.1667325496673584,7.281306423187149,7.604284530105561,0.22504839301109314,0.3026618957519531,0.24436599016189575,0.4666362702846527,0.29341790080070496,0.40536999702453613,0.0062821172177791595,0.0,Spine,SP17,S82170_eT2W_TSE_DRIVE_HR_20260221100326_602_i00017,1.773
13.659413174993023,0.7267084400436548,0.043058477342128754,0.20750536702005748,0.8099650740623474,0.8441213369369507,0.000900859129615128,0.5881890654563904,3.4668524265289307,4.888735771179199,24.756040573120117,0.19108766317367554,7.258217045447193,7.638962795248164,0.21063174307346344,0.2876216471195221,0.12127229571342468,0.2941853106021881,0.22322967648506165,0.3450581729412079,0.0243045873939991,0.04085849970579147,Spine,SP17,S82170_eT2W_TSE_DRIVE_HR_20260221100326_602_i00001,2.975
11.711890353968528,0.614960357920909,0.06742344796657562,0.2596602548842923,0.7061403393745422,0.7756139636039734,0.0015803608112037182,0.6263601183891296,3.799976348876953,4.996237277984619,22.927043914794922,0.23013773560523987,6.799937134421849,7.511982400813024,0.19061914086341858,0.3102553188800812,0.09800972789525986,0.33922675251960754,0.18510118126869202,0.3444916307926178,0.014783559367060661,0.040858492255210876,Spine,SP17,S82170_eT2W_TSE_DRIVE_HR_20260221100326_602_i00006,3.055
16.746552568258444,0.7286374161913383,0.021151674911379814,0.14543615407243074,0.8080014586448669,0.8183557391166687,0.0008056577062234282,0.5946987867355347,2.999397039413452,4.421112060546875,28.82780647277832,0.16149576008319855,6.7959412370859065,7.448245084196675,0.16529054939746857,0.23290620744228363,0.10198447108268738,0.24815987050533295,0.20174896717071533,0.324077308177948,0.011972378939390182,0.017649760469794273,Spine,SP17,S82170_T1W_TSE_GADO_POST_20260221100326_901_i00021,0.661
14.491427121120013,0.7360521887011545,0.03555144742131233,0.18855091466580673,0.8324806690216064,0.8696206212043762,0.000909675844013691,0.5561850666999817,3.9509739875793457,5.129453659057617,22.9013729095459,0.17401660978794098,7.056900029336748,7.466431330077648,0.22702306509017944,0.3176511526107788,0.1742963045835495,0.37033894658088684,0.24385470151901245,0.3541147708892822,0.009818407706916332,0.0,Spine,SP17,S82170_eT2W_TSE_DRIVE_HR_20260221100326_602_i00014,2.945
13.45249680249001,0.5423696266568607,0.04515962302684784,0.21250793638555676,0.5481410026550293,0.7097028493881226,0.0013738980051130056,0.6810786128044128,3.7050106525421143,4.554398536682129,22.21784782409668,0.22750473022460938,6.346683960493176,7.434362200865019,0.09537637233734131,0.1995210200548172,0.0646633729338646,0.26924651861190796,0.1678055375814438,0.3556101322174072,0.016473107039928436,0.046879999339580536,Spine,SP17,S82170_T1W_TSE_GADO_POST_20260221100326_901_i00001,1.52
14.389729413728586,0.678989625043654,0.036393772810697556,0.190771519915048,0.5204066038131714,0.6438536643981934,0.0014838359784334898,1.0068532228469849,2.5881600379943848,3.2768900394439697,40.55813217163086,0.13560833036899567,3.9827955484890536,4.6202741986603835,0.11337380856275558,0.26550406217575073,0.03608670458197594,0.1818290650844574,0.07862751185894012,0.1952129602432251,0.11973095685243607,0.0,Spine,SP17,S82170_T1W_TSE_POST_20260221100326_1001,0.935
11.83184069620342,0.4986788714891689,0.06558672338724136,0.2560990499538047,0.5361769795417786,0.6651301980018616,0.0018487568013370037,0.6976494193077087,3.7183258533477783,5.273732662200928,21.331098556518555,0.26848292350769043,6.6288015861366665,7.764208732962442,0.11635717004537582,0.25335243344306946,0.055638689547777176,0.3295091986656189,0.16923734545707703,0.4006587564945221,0.012649999000132084,0.035159990191459656,Spine,SP17,S82170_T1W_TSE_GADO_PRE_20260221100326_701_i00021,1.213
14.339634331046035,0.6976651325335195,0.03681599721312523,0.19187495202116725,0.509645938873291,0.6837343573570251,0.0016524982638657093,0.8149121999740601,3.0025341510772705,3.384906768798828,35.821533203125,0.13635486364364624,3.9776899864698954,4.63127074977893,0.10289027541875839,0.2640382945537567,0.04048293083906174,0.20244324207305908,0.09062317758798599,0.20681284368038177,0.11463804543018341,0.0,Spine,SP17,S82170_T1W_TSE_POST_20260221100326_801,0.855
16.989557822158634,0.4818054853348457,0.020000655204057693,0.14142367271449888,0.7923999428749084,0.7891460061073303,0.0012997715966776013,0.8850759267807007,2.959451675415039,3.323531150817871,39.364234924316406,0.11492175608873367,4.075612770055651,4.589767577753057,0.1450202763080597,0.27496156096458435,0.08694829046726227,0.23894190788269043,0.10983045399188995,0.1948726624250412,0.0,0.0,Spine,SP17,S82170_SC_MobiView_eT2W_TSE_20260221100326_305,2.476
13.455581398682439,0.5368673421079417,0.04512755572795868,0.2124324733367257,0.5122126936912537,0.7036877274513245,0.0010285484604537487,0.6355725526809692,3.614905834197998,4.202235221862793,21.064115524291992,0.2220698595046997,6.245649211748034,7.268923423856408,0.08735368400812149,0.18393979966640472,0.05001086741685867,0.21358205378055573,0.1545886993408203,0.3280785083770752,0.017407981678843498,0.05860000476241112,Spine,SP17,S82170_T1W_TSE_GADO_PRE_20260221100326_701_i00001,2.572
18.105265462154506,0.49376122826227964,0.015469399280846119,0.12437603981815035,0.8285235166549683,0.7789304256439209,0.0008537931717000902,1.0737268924713135,1.9769718647003174,2.7297616004943848,53.62272262573242,0.09387122094631195,4.068706531421129,4.524684388763525,0.14919422566890717,0.2607950270175934,0.05375446379184723,0.13673020899295807,0.08096295595169067,0.14257870614528656,0.0,0.0,Spine,SP17,S82170_MobiView_eT1W_TSE_20260221100326_405,3.8
16.17484173515637,0.7668951850313298,0.024127697572112083,0.1553309292192385,0.8508936762809753,0.8203878998756409,0.0007169573218561709,0.7551767230033875,2.656644105911255,4.840719699859619,31.34790802001953,0.16730688512325287,7.333060561834534,7.7356790676929,0.19671006500720978,0.2504104673862457,0.10585472732782364,0.24810220301151276,0.22099152207374573,0.3541969060897827,0.09073880314826965,0.1000153049826622,Spine,SP18,S82212_eT1W_TSE_CLEAR_20260225155723_802_i00001,1.314
18.982746947185117,0.8466952504158551,0.012639367021620274,0.11242493950018508,0.9237844944000244,0.8865618109703064,0.00048459917888976634,0.6442704200744629,3.160712242126465,5.154019832611084,26.769264221191406,0.1404857635498047,7.519094162283626,7.778112381734899,0.2155933678150177,0.274760365486145,0.16538208723068237,0.2867032587528229,0.2817011773586273,0.3779759407043457,0.08839227259159088,0.08789997547864914,Spine,SP18,S82212_eT1W_TSE_CLEAR_20260225155723_802_i00008,2.292
12.841105216607772,0.6812800743471552,0.051986366510391235,0.22800518965670769,0.7222530841827393,0.7621205449104309,0.0007778109284117818,0.7133846879005432,2.629563331604004,4.884701728820801,29.95120620727539,0.21192562580108643,7.174340040041873,7.7689270220769755,0.1720973253250122,0.26595404744148254,0.09363088756799698,0.2374291568994522,0.19848378002643585,0.35545605421066284,0.030445845797657967,0.046880003064870834,Spine,SP18,S82212_eT1W_TSE_CLEAR_20260225155723_802_i00012,2.533
13.474056480788247,0.7053507388217533,0.04493599385023117,0.2119811167303144,0.7598195672035217,0.7782069444656372,0.0009243565727956593,0.71595698595047,2.981794834136963,5.013488292694092,28.401472091674805,0.2020445168018341,7.187249685413811,7.745418327524511,0.17935582995414734,0.27131545543670654,0.12852022051811218,0.29003068804740906,0.21267014741897583,0.3653847873210907,0.04581001400947571,0.07031995803117752,Spine,SP18,S82212_eT1W_TSE_CLEAR_20260225155723_802_i00016,2.487
13.64045364148274,0.7033294298663433,0.043246861547231674,0.20795879771539283,0.7444735765457153,0.7674970626831055,0.0008840331574901938,0.7419937252998352,2.880342721939087,4.987604141235352,29.07332992553711,0.20352131128311157,7.039434232533816,7.648363130181858,0.1650744527578354,0.26190122961997986,0.12093862891197205,0.28798168897628784,0.2078721970319748,0.3674972653388977,0.06846975535154343,0.10547996312379837,Spine,SP18,S82212_eT1W_TSE_CLEAR_20260225155723_802_i00020,2.414
16.91724882698416,0.5665541749388158,0.020336449146270752,0.14260592254976914,0.7141693234443665,0.8443933725357056,0.0006114644347690046,0.868448793888092,1.9863739013671875,2.7899227142333984,50.25056838989258,0.09012684226036072,4.238726611493141,4.655751778283043,0.14790120720863342,0.24827028810977936,0.05864952877163887,0.12473832070827484,0.1041383370757103,0.15485788881778717,0.1506265252828598,0.0,Spine,SP18,S82212_eSTIR_TSE_20260225155723_602,2.982
13.28065147781587,0.6717998849326949,0.04698236286640167,0.21675415305456472,0.6969937682151794,0.7509651780128479,0.0010594605701044202,0.8152350187301636,2.8677918910980225,4.883527755737305,29.57606315612793,0.21241320669651031,6.85294218118708,7.597360930596838,0.1475098580121994,0.24681025743484497,0.10544784367084503,0.2898091673851013,0.1949131190776825,0.3649146854877472,0.09543943405151367,0.1230599656701088,Spine,SP18,S82212_eT1W_TSE_CLEAR_20260225155723_802_i00023,2.33
14.292555775256105,0.7275376576645267,0.037217263132333755,0.19291776261488663,0.7806901931762695,0.8064896464347839,0.0011016929056495428,0.7860443592071533,3.3892087936401367,5.39906120300293,26.877803802490234,0.19938689470291138,7.240615355281863,7.688436827795974,0.18734577298164368,0.25884297490119934,0.14965316653251648,0.3659323453903198,0.24549400806427002,0.4104723334312439,0.08243491500616074,0.10547998547554016,Spine,SP18,S82212_eT1W_TSE_CLEAR_20260225155723_902_i00001,2.316
16.46660812614917,0.8277183396980203,0.022560006007552147,0.15019988684267424,0.8845412135124207,0.8806584477424622,0.000790960097219795,0.6935086250305176,3.9253175258636475,5.782327651977539,23.49671173095703,0.16615766286849976,7.375681582799491,7.714121144135866,0.20670153200626373,0.2780322730541229,0.25094327330589294,0.45292672514915466,0.3136519193649292,0.439191073179245,0.07928230613470078,0.09961997717618942,Spine,SP18,S82212_eT1W_TSE_CLEAR_20260225155723_902_i00008,2.369
13.41648232859319,0.7110074796331279,0.04553567245602608,0.213390891220844,0.741620659828186,0.8021920323371887,0.0012436250690370798,0.7352259159088135,3.8827168941497803,5.424500942230225,23.8443546295166,0.20951758325099945,7.138492032914177,7.671385882890291,0.1724226325750351,0.2565300762653351,0.18245869874954224,0.41486647725105286,0.24792706966400146,0.41415736079216003,0.02728673256933689,0.046879980713129044,Spine,SP18,S82212_eT1W_TSE_CLEAR_20260225155723_902_i00012,2.383
12.541847099544757,0.6759328891007941,0.055694881826639175,0.23599763097675192,0.7112106680870056,0.7760105729103088,0.0011944393627345562,0.77549147605896,3.710454225540161,5.363325595855713,24.987245559692383,0.22234882414340973,7.106475958412536,7.748783130144715,0.1675754189491272,0.27009159326553345,0.16532403230667114,0.3816237151622772,0.2287360280752182,0.4010274410247803,0.04147077351808548,0.0820399820804596,Spine,SP18,S82212_eT1W_TSE_CLEAR_20260225155723_902_i00016,2.411
13.430156773662421,0.6990063921609176,0.04539252445101738,0.2130552145595535,0.7326939702033997,0.7741850018501282,0.0011353291338309646,0.777268648147583,3.3990089893341064,5.236428260803223,26.40126609802246,0.21165451407432556,7.065728239048056,7.686420030017317,0.16098789870738983,0.25833946466445923,0.15061646699905396,0.3526099920272827,0.2244507074356079,0.3937675356864929,0.07048715651035309,0.10547998547554016,Spine,SP18,S82212_eT1W_TSE_CLEAR_20260225155723_902_i00020,2.38
12.951114116615338,0.6636372033791021,0.0506860688328743,0.2251356676159384,0.6872264742851257,0.7630056142807007,0.0013782072346657515,0.8097208738327026,3.621032476425171,5.380618095397949,25.206396102905273,0.22794455289840698,6.972679051449724,7.664749615038566,0.1516401469707489,0.24765510857105255,0.1491987109184265,0.3944174647331238,0.22634479403495789,0.41376084089279175,0.08400890231132507,0.1230599656701088,Spine,SP18,S82212_eT1W_TSE_CLEAR_20260225155723_902_i00023,2.381
14.522961419506405,0.7156508889921168,0.035294245928525925,0.1878676287403605,0.8118775486946106,0.8556332588195801,0.0011113524669781327,0.6174388527870178,3.820970296859741,5.636533260345459,23.218921661376953,0.1918860673904419,7.09393619614457,7.701515356204187,0.21442654728889465,0.30366986989974976,0.17855173349380493,0.40493783354759216,0.27122005820274353,0.41181647777557373,0.01439397782087326,0.02918463759124279,Spine,SP18,S82212_eT2W_TSE_DRIVE_HR_20260225155723_702_i00001,2.017
13.714303194542483,0.6953657780699501,0.04251769185066223,0.20619818585686497,0.7810163497924805,0.8410078883171082,0.0010455779265612364,0.6274849772453308,3.611137628555298,5.678892135620117,23.045677185058594,0.20621848106384277,7.101643296580196,7.746366362003081,0.19922468066215515,0.3058326840400696,0.15346984565258026,0.3788672983646393,0.2616242468357086,0.41497209668159485,0.014052888378500938,0.02918463759124279,Spine,SP18,S82212_eT2W_TSE_DRIVE_HR_20260225155723_702_i00008,2.599
15.548741879379035,0.7193833791314627,0.02786928415298462,0.16694096008165468,0.808673083782196,0.8553896546363831,0.0006814335356466472,0.5898644924163818,3.419900417327881,4.93251371383667,25.176544189453125,0.1698804795742035,7.048330333240515,7.607590164082073,0.18568319082260132,0.27122026681900024,0.1553521305322647,0.3119202256202698,0.24126312136650085,0.3576357662677765,0.01294829323887825,0.029184643179178238,Spine,SP18,S82212_eT2W_TSE_DRIVE_HR_20260225155723_702_i00020,3.015
13.690340769324791,0.6820067241094606,0.042752932757139206,0.20676782331189542,0.7783387899398804,0.8268417716026306,0.0009300262317992747,0.5968481302261353,3.447270393371582,5.5501203536987305,23.788415908813477,0.20707854628562927,7.167161887627199,7.746939064668488,0.20063911378383636,0.2966327369213104,0.14961205422878265,0.3479689955711365,0.2549956440925598,0.40669476985931396,0.016733404248952866,0.029184643179178238,Spine,SP18,S82212_eT2W_TSE_DRIVE_HR_20260225155723_702_i00012,3.206
14.914609192085337,0.7243506164779024,0.032250694930553436,0.17958478479691267,0.8271127939224243,0.8555405735969543,0.0007464851951226592,0.5577340722084045,3.505039691925049,5.339067459106445,24.257858276367188,0.17986737191677094,7.199348427542841,7.68154662925137,0.21525628864765167,0.2951183319091797,0.17695756256580353,0.3396802246570587,0.2654927670955658,0.3863435685634613,0.01830345392227173,0.035021569579839706,Spine,SP18,S82212_eT2W_TSE_DRIVE_HR_20260225155723_702_i00016,3.223
